date,open,high,low,close,volume,cci,macd,rsi_14,adx,obv,macd_hist,macd_signal,%K,ema_14,%D,bb_lower,williams_r,bb_upper,sma_14,atr
2017-09-23 21:00:00+00:00,-1.077327977049165,-1.0784195548386126,-1.0796152737770577,-1.0806660123269487,-0.6996682943714398,0.127855435665868,0.1092889584560882,0.3052822290664639,-0.6196961286708854,-0.2885106635729765,-0.0175337889107254,0.1216028737518234,-0.8766324546674366,-1.0798629067274432,0.2925702534347803,-1.0823119175169122,-0.8766323925802452,-1.0779141142963824,-1.078672318120354,-0.7279045665613627
2017-09-23 22:00:00+00:00,-1.080784480329162,-1.0794500405690677,-1.0800507643815995,-1.08040641492363,-0.7004883563756531,0.0145836851037284,0.0944537442077242,-0.0873347423970197,-0.4029929644402215,-0.2884599035152684,-0.0534676790456341,0.1173641532110782,-1.0168822063024827,-1.0799421301596306,-0.3799964575735159,-1.081101209455091,-1.016882132038044,-1.078385593664129,-1.078685520869235,-0.7292974335570933
2017-09-23 23:00:00+00:00,-1.0802809962180009,-1.0777942600992587,-1.0791089922469592,-1.0773629025099043,-0.697307160791893,0.2099982768363901,0.0990358746024788,0.4485508444296918,-0.2805085672663677,-0.2883752625297233,-0.0305183038334235,0.1149076219886009,0.597357274912032,-1.0796044874367368,-0.4695870990020204,-1.0792005971179983,0.5973572090194056,-1.079126314183209,-1.0784466139847284,-0.7224175147600002
2017-09-24 00:00:00+00:00,-1.0773568912428149,-1.077794885393998,-1.0780547131056302,-1.0792674548877623,-0.700228055795664,0.1258773444336247,0.090325290089678,-0.2549895050561161,-0.0261178962129796,-0.2884287948863782,-0.0477303352425815,0.1111024069577047,-0.4129097382585235,-1.07956613323544,-0.3014454212499462,-1.0785145506485545,-0.4129097164342645,-1.0793377729869962,-1.078538404524565,-0.7310701733698411
2017-09-24 01:00:00+00:00,-1.0792325424134843,-1.078582756765584,-1.0792025373985878,-1.078150494631837,-0.6964525456133449,0.0599756733804682,0.0886013202381861,-0.365946475252318,0.1026477520979946,-0.2883350519281846,-0.0427479050978252,0.1077306974366574,0.1797333626617134,-1.0793844223473277,0.1320713792168913,-1.077784782379745,0.17973333302947,-1.0795123494412855,-1.0786754616319922,-0.7304792600989253
2017-09-24 02:00:00+00:00,-1.0781162031108338,-1.0784201801333515,-1.0791810472961867,-1.078337807043917,-0.6997028475457745,0.0324906162587725,0.0849265423968483,-0.0940409329033835,0.3237477921246431,-0.2883941779499712,-0.0439557669510995,0.1042144860789939,0.3852246422161263,-1.0792511257788853,0.055218743678696,-1.0771173819717947,0.3852245947420107,-1.0797090553052735,-1.0786911791901834,-0.7312812138237398
2017-09-24 03:00:00+00:00,-1.0783028882307029,-1.0780400009318247,-1.0771211577748492,-1.077180618618954,-0.6985395573431686,0.1929242262001853,0.087512497174086,-0.0227114520629679,0.5863040896562883,-0.2883226624505903,-0.0284045455901936,0.101950623972005,1.2763379666716703,-1.0789820176124076,0.6670676266098549,-1.076243588952137,1.2763378418262417,-1.079969690575058,-1.078677976441303,-0.7498105656760337
2017-09-24 04:00:00+00:00,-1.0771456919152862,-1.0781700622376102,-1.084303276409694,-1.0841099207356235,-0.6858355069127294,-0.641205613417335,0.0484056021218238,-0.839037732792168,0.7747416237699092,-0.2885294808587484,-0.1268452866320445,0.0918354954088631,-1.457164852800246,-1.0796723932357548,0.0739011523178153,-1.077364281544678,-1.4571647403080694,-1.0792793759336248,-1.0791149245590184,-0.7208980234919304
2017-09-24 05:00:00+00:00,-1.084075041280387,-1.0832299472684606,-1.084304540533365,-1.0831695872843776,-0.6956163587944421,-0.8890916778368703,0.022364583838763,-0.5390881210529851,0.96317915788353,-0.2884268567304773,-0.1707812615448951,0.0782523227669298,-1.0364155978951075,-1.080145847556684,-0.4411388858469977,-1.077917876680753,-1.0364155219346731,-1.0789910789017172,-1.0793789795366304,-0.7209402315827103
2017-09-24 06:00:00+00:00,-1.0828939593267382,-1.0822432321697606,-1.0852873966873011,-1.086460125798598,-0.6978600115812502,-1.07555280399201,-0.0174681932562325,-0.892687256843079,1.1290041879035166,-0.2885056096474628,-0.242800024546372,0.058889076660344,-2.069341345313108,-1.080994670044406,-1.652947846211693,-1.079568374606773,-2.069341179668433,-1.0782411377952623,-1.0798951441476294,-0.7139758966040576
2017-09-24 07:00:00+00:00,-1.0864252623685682,-1.0853603264454388,-1.086078106043298,-1.0843399755773055,-0.6994102973364064,-1.168731312037152,-0.0365225968779844,-0.6256589439533181,1.1999823257529805,-0.2884433678560634,-0.2449137827896019,0.0393331614382698,-0.989535458072808,-1.081447375371191,-1.4839569680669318,-1.0802158430179545,-0.9895353861827628,-1.078415714249552,-1.080272994246546,-0.7087420933473733
2017-09-24 08:00:00+00:00,-1.0843679546334473,-1.0849432548542897,-1.084879716803514,-1.0860528155870957,-0.7008776554731588,-1.1446818870556683,-0.0611572187032493,-0.6732119311802619,1.2169417038232062,-0.2884899571985417,-0.2615218832721228,0.0185248969655209,-1.6259333561605245,-1.082068587680724,-1.69710626663143,-1.0812503779470413,-1.6259332290149473,-1.07820241132829,-1.0806904525921042,-0.7122031567913096
2017-09-24 09:00:00+00:00,-1.0848708101751816,-1.0849432548542897,-1.0857981026502477,-1.084674372232428,-0.6989196422608518,-1.0688897598412956,-0.0720908169719212,-0.8664721485000203,1.2778698398532768,-0.2884225142799145,-0.2382705425965935,-0.0005011781889601,-1.113767828601902,-1.0824225780959735,-1.3510571066113786,-1.0817936856009125,-1.1137677459253257,-1.078398502486453,-1.0812103894170688,-0.7111479545218168
2017-09-24 10:00:00+00:00,-1.0843050976907305,-1.0835275875643928,-1.0852090210197205,-1.0857064761942905,-0.6976411748104631,-0.9553056790845914,-0.0859733110391976,-0.9493850493059732,1.1352854390406373,-0.2885035978907049,-0.2277017513804439,-0.0186602423237433,-1.4974036394810533,-1.082867738333979,-1.5349089916281666,-1.082479089102719,-1.497403523495126,-1.078496855418447,-1.0818045131166962,-0.6982744868340045
2017-09-24 11:00:00+00:00,-1.0856716076253936,-1.0835219599117387,-1.0851262209192925,-1.0834373560345318,-0.6992306208298653,-0.7370909831487048,-0.0831151504959348,-0.3635078605227312,0.9970979140239818,-0.2884394424770236,-0.1745558298363771,-0.0325805859177813,-0.6539517905115139,-1.082950105553158,-1.1829154288593045,-1.082737562093081,-0.6539517477586707,-1.0786370083465386,-1.0820025543499054,-0.696586163202816
2017-09-24 12:00:00+00:00,-1.0839769844497489,-1.0835475969960522,-1.08282614790053,-1.0839848362725235,-0.699004873424211,-0.5725970806779508,-0.0832966210066182,-0.4494690297406677,0.8645635150307351,-0.2885060021853667,-0.1401317670180612,-0.0437072273372373,-0.8574897309066644,-1.0830953485121682,-1.0899279858600512,-1.0830371850122575,-0.8574896704815486,-1.0788158877416028,-1.082258436197258,-0.7031284172736714
2017-09-24 13:00:00+00:00,-1.0839499559643804,-1.081546028535381,-1.0827983371797751,-1.0813857194136312,-0.6959664976277016,-0.1806226864992234,-0.0677808923431916,-0.5055571685211655,0.8004947534321043,-0.2884070826335644,-0.0708306931864514,-0.0493427989652735,0.108631817264559,-1.082874025907962,-0.5082257168692897,-1.083063546685404,0.1086317938057392,-1.0790187406638403,-1.0825457531609932,-0.7040569952708252
2017-09-24 14:00:00+00:00,-1.0813508213830405,-1.0816710874832518,-1.0827344989344072,-1.0838993514133193,-0.6990371230535902,-0.3643769509681354,-0.0695502298223543,-0.5628646146664569,0.5749978376094711,-0.2884732988712416,-0.0613187810919167,-0.0542558614102281,-0.7957642134739699,-1.0830173825947775,-0.5596023406268681,-1.0833104462582874,-0.7957641584081999,-1.0791429112404831,-1.082876450585336,-0.7004270994637698
2017-09-24 15:00:00+00:00,-1.0838644705222855,-1.0819562218843972,-1.0827351309962423,-1.082937646747272,-0.6982585248585786,-0.2637025182534397,-0.064877364172258,-0.5829831861855483,0.3915853044055466,-0.2883987902703429,-0.036708595831454,-0.0571458981425544,-0.4297084550281809,-1.0830136100503875,-0.4046232689614462,-1.0832879423909672,-0.4297084317453657,-1.0797065964819736,-1.0832184646515766,-0.6998361861928539
2017-09-24 16:00:00+00:00,-1.081860591188474,-1.0829279299093526,-1.0824601840978745,-1.0830199887807703,-0.7003132869590232,-0.2762998361008836,-0.0611572187032493,-0.5732287272672008,0.1635758881280653,-0.2884514148830949,-0.019496564422296,-0.0587354183453338,-0.4609618815763805,-1.083021155139167,-0.6109789643844463,-1.0831985698893245,-0.4609618555799725,-1.0803428170108105,-1.0835535629922128,-0.7059141512651326
2017-09-24 17:00:00+00:00,-1.0838902418687997,-1.083421912753442,-1.082738291305419,-1.0839238654538266,-0.7028540970451111,-0.3814510016043403,-0.0630626590654245,-0.8079453949899357,-0.1272460395206228,-0.2884769543804724,-0.020553443543911,-0.0603731058269853,-0.7887321925006249,-1.0831487928910246,-0.6084313632063845,-1.0833638125722178,-0.7887321380454131,-1.0805038699369505,-1.0840351489751912,-0.7050699894495382
2017-09-24 18:00:00+00:00,-1.083888984729945,-1.084211660009246,-1.0859757120259748,-1.0856071629019797,-0.6961001032351296,-0.8084063775743168,-0.0737240515680714,-0.2616956955624799,-0.3854054612562834,-0.2885744509823728,-0.0450126460727144,-0.063937484463521,-1.1196278460796891,-1.083483291826927,-0.8585208788527775,-1.0837219455464262,-1.119627762894314,-1.0806698405096904,-1.0841420283708914,-0.7262162429301743
2017-09-24 19:00:00+00:00,-1.0841140125848714,-1.084211660009246,-1.0844296887767595,-1.0831859299780489,-0.7002188416158414,-0.3737468568050771,-0.0675540542048375,-0.056852058277184,-0.6266055049217182,-0.2885208204912419,-0.0196475471539553,-0.0654788373874283,0.2836510059344773,-1.0834505964422148,-0.5884751539782342,-1.0834641155237017,0.283650967279538,-1.081485555139416,-1.0841432857755466,-0.7303526358265862
2017-09-24 20:00:00+00:00,-1.0845137827405502,-1.082925428730395,-1.0843121252753884,-1.0852979088525054,-0.6981180086162837,-0.3578180168822762,-0.0743591983554631,0.1040965138755484,-0.8169274143764752,-0.2885968256428995,-0.0338399239299277,-0.0681762050042662,-0.9403113112593936,-1.0837039856737347,-0.6432485793065614,-1.0835753489250268,-0.9403112436432566,-1.0819693286236616,-1.084060297068297,-0.738287756893172
2017-09-24 21:00:00+00:00,-1.0852630374977343,-1.0852977969715034,-1.0841231387866253,-1.084277119063185,-0.7047959854427285,-0.3795770204369519,-0.0732250076636922,-0.0458782919940432,-0.93061805995836,-0.2885919679863378,-0.0240260463720744,-0.0701028961591503,-0.3820469795421763,-1.0837869816503118,-0.3761750558064235,-1.083306588452461,-0.3820469603975901,-1.0828256138378347,-1.0840558961520037,-0.7473202883200306
2017-09-24 22:00:00+00:00,-1.0847080106935452,-1.0846725022321495,-1.0840940639422,-1.0842764904980435,-0.7049871796740479,-0.2416311845041993,-0.0717278759505545,0.2223693282605108,-1.076971211453272,-0.288589122086534,-0.0152690479358361,-0.0713070781309529,-0.3816563117103237,-1.0838592887511178,-0.6173479673296005,-1.0829015188406992,-0.3816562925996573,-1.0837931608063265,-1.0839288982818187,-0.749768357585254
2017-09-24 23:00:00+00:00,-1.0836130427514183,-1.0840478327875351,-1.0837243077685326,-1.0849044270741095,-0.7037018015887923,-0.1195100784293926,-0.0736333163127297,-0.0922119718561933,-1.1812399803294755,-0.28860563321212,-0.0172318234474068,-0.0726557619393718,-0.7512280806427852,-1.0840051604675265,-0.5489873357182775,-1.0817435341251702,-0.7512280294438849,-1.0856557194559633,-1.0839452445423374,-0.755339825568176
2017-09-25 00:00:00+00:00,-1.0848695530363273,-1.084802563537935,-1.0841231387866253,-1.085113739266132,-0.7005183024600765,-0.2197680708846686,-0.0757202271855883,0.0461794140478604,-1.1768431045334913,-0.2886560743327811,-0.0193455816906367,-0.0741971148632792,-0.8742884476763216,-1.0841598347875112,-0.7273194181825984,-1.0818264769504358,-0.8742883857926496,-1.085674775336537,-1.0839031214863852,-0.766651593897139
2017-09-25 01:00:00+00:00,-1.0850788666555744,-1.0845180544315292,-1.084040338686197,-1.084298490277986,-0.701029689440232,-0.1013949271446386,-0.0720454493442504,-0.2135330546531395,-1.1592556013495532,-0.2886111042091567,-0.0057571358413015,-0.0746306203731281,-0.3945483501614563,-1.084185613840842,-0.7319900203423785,-1.0818264769504358,-0.3945483299314329,-1.0857848076792054,-1.0839641056121672,-0.7766549114119309
2017-09-25 02:00:00+00:00,-1.0842422407480137,-1.0789197906300956,-1.083113736035605,-1.0797470500905038,-0.6885237438759793,1.065887120008586,-0.0423750208475225,0.5753588103682082,-0.9576274398479788,-0.28843291653437,0.0744146946697764,-0.0687060450718593,1.0450626102149927,-1.083600240703013,-0.0810779193476064,-1.0820540874941875,1.04506250545015,-1.0849106959961083,-1.0836616997925683,-0.7529761724845121
2017-09-25 03:00:00+00:00,-1.0797121408864134,-1.0791992973785869,-1.0789838440035642,-1.0791857414194057,-0.6979452427446096,1.4957575777944998,-0.015653488149399,0.3083304974784477,-0.9701899421222204,-0.2883550958949065,0.1305802708470288,-0.0583019128354848,1.2814166484857528,-1.0830186401095738,0.6997618417283135,-1.082495163293662,1.2814165231993655,-1.0839855637295397,-1.0835045242106565,-0.7598560912816053
2017-09-25 04:00:00+00:00,-1.079213056761242,-1.0761847514401623,-1.0780357512505705,-1.0762937132047106,-0.6877451456809677,2.08189724292763,0.0218201723067129,1.175867687528972,-0.8797399257476822,-0.2881686158568982,0.2042598438967577,-0.0419732052978416,1.454873165828261,-1.0821283196335636,1.3697809515585482,-1.0831509902841334,1.454873025481434,-1.0824039256419102,-1.0829613253995685,-0.7558041145667529
2017-09-25 05:00:00+00:00,-1.0762587804535522,-1.0761847514401623,-1.0767716275799122,-1.0775514720522663,-0.7023864774191131,1.8882525222975015,0.0434605307057025,0.8033692875845789,-0.8288617915370047,-0.2881991602125514,0.2210189271109379,-0.0243439812306516,1.04623461371055,-1.081524712531183,1.3702055517548914,-1.0833792437955232,1.046234508843948,-1.0814886286685408,-1.0825759308727203,-0.7564372359284486
2017-09-25 06:00:00+00:00,-1.0779565464763332,-1.077594791077405,-1.0779093388835046,-1.078117180679353,-0.698477361629366,1.420173670709837,0.0564356722195621,0.7070440057658987,-0.7886617842594322,-0.2882713135860263,0.2113560322847439,-0.0074854336254152,0.8626207327398768,-1.081077037263585,1.218623281660219,-1.0832294323359348,0.8626206438156321,-1.080890519900852,-1.0822257436762204,-0.7524274673043758
2017-09-25 07:00:00+00:00,-1.0780822603617668,-1.0775722804667882,-1.0772159670501484,-1.077325188601432,-0.6995830632080805,1.4189243499315778,0.0702727986591677,0.976510933385246,-0.7302461486842096,-0.2882109363496707,0.2057696712133505,0.0089396084699722,1.1196801660988194,-1.0805834627059094,1.0971876255059432,-1.0833650985074932,1.1196800548552743,-1.0801627082040963,-1.0817542169304843,-0.7505703113100685
2017-09-25 08:00:00+00:00,-1.0767308360933554,-1.077571655172049,-1.078035119188735,-1.078368606735836,-0.6976688173499309,1.103366743356353,0.0740383117558472,1.1142926656069037,-0.6724586382226992,-0.2882917010234141,0.1746672284915387,0.0228599520640102,0.6258760266372639,-1.080294863060084,0.9447561550185828,-1.0832551510414437,0.6258759582684843,-1.0797182758926482,-1.0812374236171578,-0.7563950278376688
2017-09-25 09:00:00+00:00,-1.0790244859330915,-1.0784195548386126,-1.0781659559886485,-1.0785904902306822,-0.7010366000750989,0.8780725630103327,0.0746280909155681,0.7856893307950747,-0.5857773725304337,-0.2883366220798005,0.1413000447948377,0.0341310953200826,0.5289904043378453,-1.0800741692132765,0.8241696992569942,-1.0832911572291557,0.5289903443812027,-1.0794103082743418,-1.0809092410021257,-0.7583788081043155
2017-09-25 10:00:00+00:00,-1.0780822603617668,-1.0769332292431688,-1.0778461326999718,-1.0761057722274896,-0.7019833570518733,1.130018919959209,0.0882837468444903,1.5892128841939432,-0.480252353426806,-0.2883017843408225,0.1494531123044389,0.0460765804803644,1.4576078406512287,-1.079551671815279,0.9464545558039577,-1.0832995158084462,1.457607700066962,-1.0786406965814883,-1.0802522470697336,-0.7603203802801821
2017-09-25 11:00:00+00:00,-1.076070838194829,-1.076698118421172,-1.0767716275799122,-1.0772969031700776,-0.69988022050736,0.9999854489554296,0.090869701621728,1.1813545706705415,-0.4099023406910542,-0.2883590212739462,0.1263527543605689,0.0561435417646341,1.0009171452156609,-1.0792574133528685,1.082326618633916,-1.083213358144992,1.0009170442837678,-1.078171676037042,-1.0797536861239083,-0.7539047504816658
2017-09-25 12:00:00+00:00,-1.0772619772593124,-1.076698743715911,-1.0767716275799122,-1.0766092529055968,-0.7002856444195554,0.9253385324544606,0.0955879348994952,1.2508550904637672,-0.3552554557981041,-0.2883061267913853,0.1136702049011894,0.0652471574714617,1.2646179317160955,-1.0789109680263982,1.3489755419377103,-1.0831085544200445,1.264617807888264,-1.0776442584392238,-1.0792060863965274,-0.7504014789469496
2017-09-25 13:00:00+00:00,-1.0765711794588546,-1.077168965359905,-1.076202771928116,-1.077425759024025,-0.6998525779678921,0.7606364098539968,0.0932288182606116,1.2057407179664106,-0.3539992055706799,-0.288363633594318,0.0846815204226075,0.0719905765135563,0.9513023305703932,-1.0787191970199128,1.1655482571172662,-1.082769710474967,0.9513022339463292,-1.0773332172917929,-1.0786716894180266,-0.7531027967568513
2017-09-25 14:00:00+00:00,-1.0773908339918818,-1.0681021916392763,-1.076202771928116,-1.0674472874073586,-0.6891963790030307,1.8567071726464648,0.1475338685826044,1.8781887296499864,-0.1649335463433468,-0.2881926342698978,0.2122619286746996,0.0889454586765369,1.739670015248731,-1.0772227544119288,1.4330463808137477,-1.083542557575503,1.7396698501742898,-1.0748184557618703,-1.0774092551441097,-0.7103460007970023
